time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
47.264; -0.451425; 0.0731834; -1.30851; -0.395984; 0.150969; -1.31934; -0.433701; 0.101498; -1.29844; 124.52; 128.189; 1000; 7; 0.062804; 1000; 1000
47.28; -0.451162; 0.0722018; -1.30803; -0.395718; 0.149933; -1.31804; -0.433413; 0.100467; -1.29715; 124.574; 128.239; 1000; 7; -1; 1000; 1000
47.296; -0.450898; 0.0712212; -1.30746; -0.39546; 0.148933; -1.31804; -0.433133; 0.0994726; -1.29715; 124.625; 128.29; 1000; 7; 0.0577649; 1000; 1000
47.312; -0.450634; 0.0702414; -1.30678; -0.395201; 0.147932; -1.31804; -0.432854; 0.0984778; -1.29715; 124.675; 128.34; 1000; 7; -1; 1000; 1000
47.328; -0.450369; 0.0692624; -1.30601; -0.394943; 0.146932; -1.31545; -0.432575; 0.0974831; -1.29456; 124.729; 128.387; 1000; 7; 0.0636608; 1000; 1000
47.344; -0.450104; 0.0682841; -1.30513; -0.394682; 0.145932; -1.31545; -0.432293; 0.0964891; -1.29456; 124.78; 128.437; 1000; 7; -1; 1000; 1000
47.36; -0.449837; 0.0673064; -1.30415; -0.394412; 0.144897; -1.31416; -0.432001; 0.0954595; -1.29326; 124.834; 128.488; 1000; 7; 0.0680078; 1000; 1000
47.376; -0.44957; 0.0663292; -1.30306; -0.394159; 0.143933; -1.31286; -0.431728; 0.0945014; -1.29197; 124.884; 128.534; 1000; 7; 0.0668664; 1000; 1000
47.392; -0.449302; 0.0653526; -1.30187; -0.393886; 0.142898; -1.31157; -0.431434; 0.0934726; -1.29067; 124.938; 128.585; 1000; 7; -1; 1000; 1000
47.408; -0.449033; 0.0643766; -1.30057; -0.393621; 0.1419; -1.31157; -0.431148; 0.0924797; -1.29067; 124.988; 128.635; 1000; 7; -1; 1000; 1000
47.424; -0.448762; 0.0634012; -1.29917; -0.393356; 0.140901; -1.30898; -0.430863; 0.0914867; -1.28808; 125.042; 128.682; 1000; 7; 0.0599404; 1000; 1000
47.44; -0.448491; 0.0624264; -1.29767; -0.393089; 0.139903; -1.30898; -0.430574; 0.0904945; -1.28808; 125.093; 128.732; 1000; 7; 0.0679515; 1000; 1000
47.456; -0.448217; 0.0614523; -1.29606; -0.392821; 0.138905; -1.30639; -0.430286; 0.0895024; -1.28549; 125.147; 128.779; 1000; 7; -1; 1000; 1000
47.472; -0.447942; 0.0604789; -1.29435; -0.392551; 0.137908; -1.3038; -0.429995; 0.0885109; -1.2829; 125.201; 128.826; 1000; 7; -1; 1000; 1000
47.488; -0.447666; 0.0595062; -1.29254; -0.392269; 0.136875; -1.30251; -0.429691; 0.0874849; -1.28161; 125.255; 128.876; 1000; 7; 0.0621301; 1000; 1000
47.504; -0.447387; 0.0585342; -1.29063; -0.392005; 0.135915; -1.30121; -0.429407; 0.0865299; -1.28032; 125.305; 128.923; 1000; 7; -1; 1000; 1000
47.52; -0.447107; 0.0575631; -1.28861; -0.39173; 0.134919; -1.29862; -0.429111; 0.08554; -1.27773; 125.359; 128.97; 1000; 7; 0.0596325; 1000; 1000
47.536; -0.446825; 0.0565928; -1.28649; -0.391452; 0.133924; -1.29603; -0.428813; 0.0845509; -1.27514; 125.413; 129.017; 1000; 7; 0.0641252; 1000; 1000
47.552; -0.446541; 0.0556233; -1.28427; -0.391161; 0.132894; -1.29474; -0.428501; 0.0835272; -1.27384; 125.467; 129.067; 1000; 7; -1; 1000; 1000
47.568; -0.446255; 0.0546548; -1.28195; -0.39088; 0.1319; -1.29215; -0.428199; 0.0825392; -1.27125; 125.521; 129.114; 1000; 7; 0.0665053; 1000; 1000
47.584; -0.445966; 0.0536872; -1.27952; -0.390596; 0.130906; -1.28956; -0.427894; 0.081552; -1.26866; 125.575; 129.161; 1000; 7; 0.0619898; 1000; 1000
47.6; -0.445675; 0.0527206; -1.277; -0.390309; 0.129914; -1.28697; -0.427587; 0.0805656; -1.26607; 125.629; 129.208; 1000; 7; -1; 1000; 1000
47.616; -0.445382; 0.0517549; -1.27437; -0.39002; 0.128922; -1.28438; -0.427277; 0.07958; -1.26348; 125.683; 129.254; 1000; 7; -1; 1000; 1000
47.632; -0.445086; 0.0507903; -1.27164; -0.389728; 0.127931; -1.28179; -0.426964; 0.0785952; -1.27261; 125.737; 129.301; -1.27264; 7; -1; 1000; 1000
47.648; -0.444787; 0.0498268; -1.26881; -0.389433; 0.12694; -1.2792; -0.42666; 0.0776076; -1.27002; 125.791; 129.348; 1000; 6; -1; 1000; 1000
47.664; -0.444486; 0.0488645; -1.26589; -0.389147; 0.125986; -1.27532; -0.426365; 0.0766561; -1.26613; 125.845; 129.391; 1000; 7; 0.068981; 1000; 1000
47.68; -0.444182; 0.0479032; -1.26286; -0.388835; 0.124962; -1.27143; -0.426044; 0.0756352; -1.26225; 125.903; 129.438; 1000; 7; 0.0595533; 1000; 1000
47.696; -0.443875; 0.0469432; -1.25973; -0.38853; 0.123975; -1.26884; -0.425731; 0.0746508; -1.25966; 125.957; 129.485; 1000; 7; 0.0569198; 1000; 1000
47.712; -0.443566; 0.0459843; -1.2565; -0.388223; 0.122989; -1.26625; -0.425414; 0.0736672; -1.25707; 126.011; 129.532; 1000; 6; -1; 1000; 1000
47.728; -0.443253; 0.0450268; -1.25317; -0.387924; 0.122038; -1.26237; -0.425107; 0.0727196; -1.25319; 126.065; 129.575; 1000; 7; -1; 1000; 1000
47.744; -0.442937; 0.0440705; -1.24974; -0.3876; 0.121019; -1.25848; -0.424773; 0.071703; -1.2493; 126.122; 129.622; 1000; 6; 0.057647; 1000; 1000
47.76; -0.442618; 0.0431156; -1.24622; -0.387282; 0.120036; -1.25589; -0.424446; 0.0707227; -1.24671; 126.176; 129.668; 1000; 7; -1; 1000; 1000
47.776; -0.442295; 0.0421621; -1.24259; -0.386962; 0.119053; -1.25072; -0.424117; 0.0697433; -1.24153; 126.234; 129.712; 1000; 7; 0.0690113; 1000; 1000
47.792; -0.441969; 0.0412099; -1.23887; -0.386637; 0.118072; -1.24813; -0.423783; 0.0687656; -1.23894; 126.288; 129.758; 1000; 7; -1; 1000; 1000
47.808; -0.44164; 0.0402593; -1.23505; -0.386321; 0.117127; -1.24424; -0.423458; 0.0678237; -1.23506; 126.342; 129.802; 1000; 7; 0.0656108; 1000; 1000
47.824; -0.441307; 0.0393102; -1.23113; -0.385978; 0.116114; -1.24036; -0.423106; 0.0668133; -1.23117; 126.4; 129.848; 1000; 6; 0.0597622; 1000; 1000
47.84; -0.44097; 0.0383626; -1.22712; -0.385643; 0.115137; -1.23518; -0.422762; 0.0658391; -1.226; 126.457; 129.892; 1000; 7; -1; 1000; 1000
47.856; -0.44063; 0.0374167; -1.22301; -0.385314; 0.114196; -1.23129; -0.422425; 0.0649015; -1.22211; 126.511; 129.935; 1000; 7; 0.0587165; 1000; 1000
47.872; -0.440286; 0.0364724; -1.2188; -0.384958; 0.113187; -1.22741; -0.422059; 0.0638958; -1.21823; 126.569; 129.982; 1000; 7; -1; 1000; 1000
47.888; -0.439938; 0.0355297; -1.21449; -0.384623; 0.112249; -1.22353; -0.421715; 0.0629608; -1.21434; 126.623; 130.025; 1000; 6; 0.0634515; 1000; 1000
47.904; -0.439586; 0.0345889; -1.21009; -0.384271; 0.111277; -1.21835; -0.421355; 0.0619925; -1.20916; 126.68; 130.068; 1000; 7; 0.0695519; 1000; 1000
47.92; -0.43923; 0.0336498; -1.20559; -0.383914; 0.110308; -1.21317; -0.420989; 0.0610261; -1.20399; 126.738; 130.111; 1000; 7; 0.0659224; 1000; 1000
47.936; -0.438869; 0.0327126; -1.201; -0.383553; 0.10934; -1.20799; -0.420619; 0.0600617; -1.19881; 126.796; 130.154; 1000; 7; 0.0648036; 1000; 1000
47.952; -0.438505; 0.0317772; -1.19631; -0.383199; 0.108408; -1.20411; -0.420256; 0.0591335; -1.19492; 126.85; 130.198; 1000; 7; 0.0649101; 1000; 1000
47.968; -0.438136; 0.0308439; -1.19153; -0.382829; 0.107444; -1.19893; -0.419877; 0.0581724; -1.18974; 126.907; 130.241; 1000; 7; -1; 1000; 1000
47.984; -0.437763; 0.0299125; -1.18665; -0.382453; 0.106481; -1.19375; -0.419493; 0.0572133; -1.18456; 126.965; 130.284; 1000; 7; 0.0550416; 1000; 1000
48; -0.437385; 0.0289832; -1.18168; -0.382073; 0.105521; -1.18857; -0.419104; 0.0562563; -1.17939; 127.022; 130.327; 1000; 6; 0.0592196; 1000; 1000
48.016; -0.437003; 0.0280561; -1.17662; -0.381688; 0.104562; -1.18339; -0.41871; 0.0553012; -1.17421; 127.08; 130.37; 1000; 7; -1; 1000; 1000
48.032; -0.436616; 0.0271312; -1.17146; -0.381297; 0.103605; -1.17821; -0.418311; 0.0543482; -1.16903; 127.138; 130.414; 1000; 7; 0.0630099; 1000; 1000
48.048; -0.436225; 0.0262085; -1.16621; -0.380902; 0.102651; -1.17303; -0.417906; 0.0533973; -1.16385; 127.195; 130.457; 1000; 7; 0.0506244; 1000; 1000
48.064; -0.435828; 0.0252881; -1.16087; -0.380502; 0.101698; -1.16785; -0.417498; 0.0524484; -1.15867; 127.253; 130.5; 1000; 7; -1; 1000; 1000
48.08; -0.435427; 0.02437; -1.15544; -0.380097; 0.100748; -1.16267; -0.417084; 0.0515017; -1.15349; 127.31; 130.543; 1000; 7; 0.063604; 1000; 1000
48.096; -0.435021; 0.0234543; -1.14991; -0.379701; 0.0998332; -1.1562; -0.41668; 0.0505909; -1.14702; 127.368; 130.583; 1000; 7; -1; 1000; 1000
48.112; -0.434609; 0.0225412; -1.1443; -0.379285; 0.0988876; -1.15102; -0.416255; 0.0496491; -1.14184; 127.426; 130.626; 1000; 7; -1; 1000; 1000
48.128; -0.434193; 0.0216305; -1.13859; -0.378864; 0.0979441; -1.14584; -0.415825; 0.0487095; -1.13666; 127.483; 130.669; 1000; 7; -1; 1000; 1000
48.144; -0.433771; 0.0207225; -1.1328; -0.378438; 0.0970028; -1.13807; -0.415391; 0.0477722; -1.12889; 127.544; 130.709; 1000; 6; 0.0530961; 1000; 1000
48.16; -0.433344; 0.0198172; -1.12691; -0.378005; 0.0960648; -1.13289; -0.414949; 0.0468382; -1.12371; 127.602; 130.752; 1000; 7; 0.0659943; 1000; 1000
48.176; -0.432912; 0.0189146; -1.12094; -0.377582; 0.0951625; -1.12642; -0.414518; 0.0459399; -1.11724; 127.66; 130.792; 1000; 7; 0.064424; 1000; 1000
48.192; -0.432475; 0.0180149; -1.11487; -0.377138; 0.0942297; -1.12124; -0.414065; 0.0450111; -1.11206; 127.717; 130.835; 1000; 7; -1; 1000; 1000
48.208; -0.432032; 0.017118; -1.10872; -0.376689; 0.0932991; -1.11347; -0.413608; 0.0440848; -1.10429; 127.778; 130.874; 1000; 7; 0.069998; 1000; 1000
48.224; -0.431584; 0.0162241; -1.10248; -0.376233; 0.0923721; -1.10829; -0.413143; 0.043162; -1.09911; 127.836; 130.918; 1000; 7; -1; 1000; 1000
48.24; -0.43113; 0.0153332; -1.09616; -0.375788; 0.0914805; -1.10182; -0.41269; 0.0422744; -1.09264; 127.894; 130.957; 1000; 7; 0.0526799; 1000; 1000
48.256; -0.43067; 0.0144454; -1.08974; -0.375305; 0.0905259; -1.09535; -0.412198; 0.0413244; -1.08616; 127.955; 131; 1000; 7; 0.0666157; 1000; 1000
48.272; -0.430205; 0.0135608; -1.08324; -0.374849; 0.0896401; -1.08887; -0.411734; 0.0404428; -1.07969; 128.012; 131.04; 1000; 7; 0.0566126; 1000; 1000
48.288; -0.429734; 0.0126794; -1.07666; -0.37437; 0.0887246; -1.08111; -0.411247; 0.0395317; -1.07192; 128.074; 131.08; 1000; 7; -1; 1000; 1000
48.304; -0.429258; 0.0118014; -1.06999; -0.373901; 0.0878454; -1.07463; -0.41077; 0.0386568; -1.06545; 128.131; 131.119; 1000; 7; 0.0549353; 1000; 1000
48.32; -0.428775; 0.0109267; -1.06324; -0.373392; 0.0869043; -1.06816; -0.410252; 0.0377205; -1.05897; 128.192; 131.162; 1000; 7; 0.0566362; 1000; 1000
48.336; -0.428287; 0.0100555; -1.0564; -0.372912; 0.0860312; -1.06168; -0.409764; 0.0368519; -1.0525; 128.25; 131.202; 1000; 7; 0.0608538; 1000; 1000
48.352; -0.427793; 0.00918782; -1.04948; -0.372408; 0.0851291; -1.05392; -0.409252; 0.0359544; -1.04473; 128.311; 131.242; 1000; 7; -1; 1000; 1000
48.368; -0.427293; 0.00832376; -1.04247; -0.371898; 0.0842308; -1.04615; -0.408733; 0.0350609; -1.03696; 128.372; 131.281; 1000; 7; -1; 1000; 1000
48.384; -0.426787; 0.0074634; -1.03539; -0.371398; 0.0833685; -1.03967; -0.408226; 0.0342032; -1.03049; 128.43; 131.321; 1000; 7; 0.0552041; 1000; 1000
48.4; -0.426274; 0.00660681; -1.02822; -0.370875; 0.0824777; -1.03191; -0.407695; 0.0333172; -1.02272; 128.491; 131.36; 1000; 7; 0.0588821; 1000; 1000
48.416; -0.425756; 0.00575406; -1.02097; -0.370345; 0.0815909; -1.02414; -0.407157; 0.0324353; -1.01495; 128.552; 131.4; 1000; 7; 0.0572139; 1000; 1000
48.432; -0.425232; 0.00490524; -1.01364; -0.369827; 0.0807398; -1.01766; -0.406631; 0.031589; -1.00848; 128.61; 131.44; 1000; 7; -1; 1000; 1000
48.448; -0.424702; 0.00406043; -1.00623; -0.369284; 0.0798607; -1.00989; -0.40608; 0.0307149; -1.00071; 128.671; 131.479; 1000; 7; 0.0646468; 1000; 1000
48.464; -0.424165; 0.00321971; -0.998738; -0.368735; 0.0789858; -1.00213; -0.405522; 0.0298451; -0.992943; 128.732; 131.519; 1000; 7; -1; 1000; 1000
48.48; -0.423622; 0.00238317; -0.991169; -0.368178; 0.0781152; -0.994358; -0.404958; 0.0289796; -0.985175; 128.794; 131.558; 1000; 7; -1; 1000; 1000
48.496; -0.423073; 0.00155087; -0.983522; -0.367635; 0.0772799; -0.985295; -0.404407; 0.0281493; -0.976112; 128.855; 131.594; 1000; 7; -1; 1000; 1000
48.512; -0.422518; 0.000722923; -0.975796; -0.367064; 0.0764188; -0.977526; -0.403828; 0.0272935; -0.968343; 128.916; 131.634; 1000; 7; 0.0621711; 1000; 1000
48.528; -0.421956; -0.000100602; -0.967994; -0.366487; 0.0755621; -0.969758; -0.403243; 0.0264422; -0.960575; 128.977; 131.674; 1000; 7; -1; 1000; 1000
48.544; -0.421388; -0.000919596; -0.960115; -0.365902; 0.07471; -0.961989; -0.402651; 0.0255955; -0.952806; 129.038; 131.713; 1000; 7; -1; 1000; 1000
48.56; -0.420814; -0.00173399; -0.95216; -0.365333; 0.0738927; -0.952926; -0.402074; 0.0247834; -0.943743; 129.1; 131.749; 1000; 6; 0.0696207; 1000; 1000
48.576; -0.420233; -0.00254371; -0.944129; -0.364734; 0.0730505; -0.945158; -0.401467; 0.0239468; -0.935975; 129.161; 131.789; 1000; 7; -1; 1000; 1000
48.592; -0.419646; -0.00334864; -0.936024; -0.364129; 0.072213; -0.937389; -0.400855; 0.0231149; -0.928206; 129.222; 131.828; 1000; 7; -1; 1000; 1000
48.608; -0.419053; -0.00414871; -0.927844; -0.363539; 0.07141; -0.928326; -0.400258; 0.0223173; -0.919143; 129.283; 131.864; 1000; 7; 0.0609041; 1000; 1000
48.624; -0.418453; -0.00494382; -0.919591; -0.36292; 0.0705828; -0.920558; -0.399631; 0.0214958; -0.925107; 129.344; 131.904; -0.925147; 7; 0.0599052; 1000; 1000
48.64; -0.417846; -0.00573388; -0.911264; -0.362317; 0.0697898; -0.911495; -0.399032; 0.0207001; -0.916044; 129.406; 131.94; 1000; 5; -1; 1000; 1000
48.656; -0.417233; -0.00651878; -0.902866; -0.361684; 0.0689731; -0.903726; -0.398402; 0.0198806; -0.908275; 129.467; 131.98; 1000; 7; 0.0674923; 1000; 1000
48.672; -0.416614; -0.00729844; -0.894395; -0.361068; 0.0681904; -0.894663; -0.397789; 0.019095; -0.899212; 129.528; 132.016; 1000; 7; 0.0674394; 1000; 1000
48.688; -0.415988; -0.00807276; -0.885854; -0.360421; 0.0673845; -0.886895; -0.397147; 0.0182862; -0.891444; 129.589; 132.055; 1000; 7; 0.0684917; 1000; 1000
48.704; -0.415356; -0.00884163; -0.877242; -0.359768; 0.0665837; -0.876537; -0.396497; 0.0174824; -0.881086; 129.654; 132.091; 1000; 7; -1; 1000; 1000
48.72; -0.414717; -0.00960496; -0.868561; -0.359107; 0.0657896; -0.868768; -0.39584; 0.0166854; -0.873317; 129.715; 132.131; 1000; 6; 0.0664556; 1000; 1000
48.736; -0.414071; -0.0103626; -0.85981; -0.358464; 0.0650289; -0.859705; -0.3952; 0.0159217; -0.864254; 129.776; 132.167; 1000; 7; -1; 1000; 1000
48.752; -0.413419; -0.0111145; -0.850991; -0.35779; 0.0642461; -0.849347; -0.394529; 0.0151359; -0.853896; 129.841; 132.203; 1000; 7; 0.0575364; 1000; 1000
48.768; -0.41276; -0.0118606; -0.842104; -0.357107; 0.0634703; -0.841579; -0.39385; 0.014357; -0.846128; 129.902; 132.242; 1000; 7; 0.0572798; 1000; 1000
48.784; -0.412095; -0.0126007; -0.833151; -0.356443; 0.0627274; -0.832516; -0.39319; 0.013611; -0.837065; 129.964; 132.278; 1000; 7; -1; 1000; 1000
48.8; -0.411423; -0.0133347; -0.82413; -0.355748; 0.0619632; -0.822158; -0.392498; 0.0128437; -0.826707; 130.028; 132.314; 1000; 7; -1; 1000; 1000
48.816; -0.410744; -0.0140625; -0.815044; -0.35507; 0.0612333; -0.813095; -0.391823; 0.0121107; -0.817644; 130.09; 132.35; 1000; 7; 0.0686131; 1000; 1000
48.832; -0.410059; -0.0147841; -0.805893; -0.35436; 0.0604828; -0.805326; -0.391117; 0.011357; -0.809875; 130.151; 132.39; 1000; 7; -1; 1000; 1000
48.848; -0.409367; -0.0154993; -0.796678; -0.353644; 0.0597378; -0.794968; -0.390404; 0.0106087; -0.799517; 130.216; 132.426; 1000; 7; 0.0562621; 1000; 1000
48.864; -0.408669; -0.016208; -0.787399; -0.352946; 0.0590266; -0.785905; -0.38971; 0.00989435; -0.790454; 130.277; 132.462; 1000; 7; -1; 1000; 1000
48.88; -0.407964; -0.0169101; -0.778058; -0.352216; 0.0582956; -0.775547; -0.388983; 0.00916008; -0.780096; 130.342; 132.498; 1000; 7; 0.0698871; 1000; 1000
48.896; -0.407252; -0.0176055; -0.768654; -0.351505; 0.0575981; -0.766484; -0.388275; 0.00845934; -0.771033; 130.403; 132.534; 1000; 7; -1; 1000; 1000
48.912; -0.406534; -0.0182942; -0.759189; -0.35076; 0.0568815; -0.756126; -0.387534; 0.00773933; -0.760675; 130.468; 132.57; 1000; 7; -1; 1000; 1000
48.928; -0.40581; -0.0189759; -0.749663; -0.350009; 0.0561726; -0.745768; -0.386785; 0.00702703; -0.750317; 130.532; 132.606; 1000; 7; -1; 1000; 1000
48.944; -0.405079; -0.0196507; -0.740077; -0.349277; 0.0554966; -0.736705; -0.386056; 0.00634768; -0.741254; 130.594; 132.642; 1000; 7; 0.0585203; 1000; 1000
48.96; -0.404341; -0.0203183; -0.730432; -0.348512; 0.0548024; -0.726347; -0.385294; 0.00565005; -0.730896; 130.658; 132.678; 1000; 7; -1; 1000; 1000
48.976; -0.403597; -0.0209788; -0.720729; -0.347767; 0.0541407; -0.717284; -0.384553; 0.00498498; -0.721833; 130.72; 132.714; 1000; 7; -1; 1000; 1000
48.992; -0.402847; -0.0216319; -0.710968; -0.346988; 0.0534616; -0.706926; -0.383777; 0.00430228; -0.711475; 130.784; 132.75; 1000; 7; -1; 1000; 1000
49.008; -0.40209; -0.0222777; -0.70115; -0.346203; 0.0527905; -0.696568; -0.382994; 0.00362765; -0.701117; 130.849; 132.786; 1000; 6; -1; 1000; 1000
49.024; -0.401327; -0.0229159; -0.691276; -0.34541; 0.0521276; -0.686211; -0.382205; 0.00296116; -0.690759; 130.914; 132.822; 1000; 7; 0.065162; 1000; 1000
49.04; -0.400558; -0.0235466; -0.681346; -0.344639; 0.0514963; -0.677147; -0.381437; 0.0023264; -0.681696; 130.975; 132.858; 1000; 7; 0.0629685; 1000; 1000
49.056; -0.399782; -0.0241695; -0.671363; -0.343834; 0.050849; -0.666789; -0.380635; 0.00167537; -0.671338; 131.04; 132.894; 1000; 7; 0.0639465; 1000; 1000
49.072; -0.399; -0.0247846; -0.661325; -0.343022; 0.05021; -0.656432; -0.379826; 0.00103268; -0.66098; 131.105; 132.93; 1000; 7; -1; 1000; 1000
49.088; -0.398212; -0.0253919; -0.651234; -0.342233; 0.0496019; -0.644779; -0.379039; 0.000421062; -0.649328; 131.17; 132.962; 1000; 7; -1; 1000; 1000
49.104; -0.397418; -0.0259912; -0.641092; -0.341437; 0.0490031; -0.635716; -0.378246; -0.000181352; -0.640265; 131.231; 132.998; 1000; 6; 0.0502545; 1000; 1000
49.12; -0.396618; -0.0265823; -0.630898; -0.340605; 0.0483897; -0.625358; -0.377417; -0.000798593; -0.629907; 131.296; 133.034; 1000; 7; -1; 1000; 1000
49.136; -0.395811; -0.0271653; -0.620653; -0.339768; 0.0477848; -0.615; -0.376582; -0.00140722; -0.619549; 131.36; 133.07; 1000; 7; 0.0596376; 1000; 1000
49.152; -0.394999; -0.02774; -0.610359; -0.338954; 0.04721; -0.603347; -0.375771; -0.00198574; -0.607896; 131.425; 133.103; 1000; 7; 0.0565392; 1000; 1000
49.168; -0.394181; -0.0283064; -0.600016; -0.338103; 0.0466238; -0.592989; -0.374923; -0.00257584; -0.597538; 131.49; 133.139; 1000; 7; 0.0564955; 1000; 1000
49.184; -0.393357; -0.0288642; -0.589625; -0.337246; 0.0460464; -0.582632; -0.374069; -0.00315713; -0.58718; 131.555; 133.175; 1000; 7; 0.0661415; 1000; 1000
49.2; -0.392527; -0.0294136; -0.579186; -0.336383; 0.0454779; -0.572274; -0.373209; -0.00372954; -0.576823; 131.62; 133.211; 1000; 7; 0.0566321; 1000; 1000
49.216; -0.391692; -0.0299542; -0.568702; -0.335546; 0.0449383; -0.560621; -0.372374; -0.00427289; -0.56517; 131.684; 133.243; 1000; 6; -1; 1000; 1000
49.232; -0.39085; -0.0304862; -0.558172; -0.334671; 0.044389; -0.550263; -0.371501; -0.00482623; -0.554812; 131.749; 133.279; 1000; 7; 0.0566746; 1000; 1000
49.248; -0.390004; -0.0310092; -0.547597; -0.33379; 0.0438487; -0.539905; -0.370623; -0.0053705; -0.544454; 131.814; 133.315; 1000; 7; 0.0573236; 1000; 1000
49.264; -0.389151; -0.0315234; -0.536978; -0.332936; 0.0433366; -0.528253; -0.369771; -0.00588653; -0.532802; 131.879; 133.348; 1000; 7; -1; 1000; 1000
49.28; -0.388294; -0.0320285; -0.526317; -0.332043; 0.0428158; -0.517895; -0.368881; -0.00641135; -0.522444; 131.944; 133.384; 1000; 7; -1; 1000; 1000
49.296; -0.38743; -0.0325246; -0.515613; -0.331178; 0.0423226; -0.506242; -0.368017; -0.0069085; -0.510791; 132.008; 133.416; 1000; 7; -1; 1000; 1000
49.312; -0.386562; -0.0330114; -0.504868; -0.330274; 0.0418216; -0.495884; -0.367116; -0.0074136; -0.500433; 132.073; 133.452; 1000; 7; 0.0630948; 1000; 1000
49.328; -0.385688; -0.033489; -0.494083; -0.329398; 0.0413475; -0.484232; -0.366242; -0.00789163; -0.48878; 132.138; 133.484; 1000; 6; -1; 1000; 1000
49.344; -0.384809; -0.0339571; -0.483258; -0.328483; 0.0408665; -0.473874; -0.36533; -0.00837677; -0.478423; 132.203; 133.52; 1000; 7; 0.0586132; 1000; 1000
49.36; -0.383925; -0.0344158; -0.472395; -0.327564; 0.0403951; -0.463516; -0.364412; -0.00885243; -0.468065; 132.268; 133.556; 1000; 7; 0.0569293; 1000; 1000
49.376; -0.383036; -0.0348649; -0.461493; -0.326673; 0.0399496; -0.451863; -0.363523; -0.00930192; -0.456412; 132.332; 133.589; 1000; 6; -1; 1000; 1000
49.392; -0.382142; -0.0353044; -0.450555; -0.32571; 0.0394824; -0.440211; -0.362563; -0.00977355; -0.444759; 132.401; 133.625; 1000; 7; 0.0659961; 1000; 1000
49.408; -0.381243; -0.0357342; -0.439581; -0.324809; 0.0390578; -0.428558; -0.361663; -0.0102022; -0.433107; 132.466; 133.657; 1000; 7; 0.0601841; 1000; 1000
49.424; -0.38034; -0.0361541; -0.428572; -0.323869; 0.0386285; -0.4182; -0.360726; -0.0106358; -0.422749; 132.53; 133.693; 1000; 7; 0.0625368; 1000; 1000
49.44; -0.379432; -0.0365641; -0.417529; -0.322959; 0.0382238; -0.406547; -0.359817; -0.0110446; -0.411096; 132.595; 133.726; 1000; 7; 0.0641791; 1000; 1000
49.456; -0.378519; -0.0369641; -0.406452; -0.322043; 0.0378299; -0.394895; -0.358904; -0.0114427; -0.399444; 132.66; 133.758; 1000; 7; -1; 1000; 1000
49.472; -0.377601; -0.0373541; -0.395343; -0.321056; 0.0374182; -0.383242; -0.357918; -0.0118589; -0.387791; 132.728; 133.794; 1000; 7; -1; 1000; 1000
49.488; -0.37668; -0.0377338; -0.384202; -0.320132; 0.0370456; -0.371589; -0.356996; -0.0122356; -0.376138; 132.793; 133.826; 1000; 7; -1; 1000; 1000
49.504; -0.375754; -0.0381032; -0.373031; -0.319169; 0.0366705; -0.361232; -0.356035; -0.0126151; -0.36578; 132.858; 133.862; 1000; 7; -1; 1000; 1000
49.52; -0.374824; -0.0384623; -0.361829; -0.318237; 0.0363184; -0.349579; -0.355104; -0.0129715; -0.354128; 132.923; 133.895; 1000; 7; -1; 1000; 1000
49.536; -0.373889; -0.038811; -0.350599; -0.317232; 0.0359519; -0.337926; -0.3541; -0.0133426; -0.342475; 132.991; 133.931; 1000; 7; -1; 1000; 1000
49.552; -0.372951; -0.0391491; -0.339341; -0.316292; 0.0356216; -0.326274; -0.353162; -0.0136772; -0.330823; 133.056; 133.963; 1000; 7; -1; 1000; 1000
49.568; -0.372009; -0.0394767; -0.328055; -0.315348; 0.0353022; -0.314621; -0.35222; -0.0140008; -0.31917; 133.121; 133.996; 1000; 7; 0.0651917; 1000; 1000
49.584; -0.371062; -0.0397936; -0.316744; -0.31433; 0.0349711; -0.302968; -0.351204; -0.0143366; -0.307517; 133.189; 134.032; 1000; 7; 0.0628194; 1000; 1000
49.6; -0.370113; -0.0400997; -0.305407; -0.313379; 0.0346738; -0.291316; -0.350254; -0.0146381; -0.295865; 133.254; 134.064; 1000; 7; 0.0638327; 1000; 1000
49.616; -0.369159; -0.0403951; -0.294046; -0.312425; 0.0343877; -0.279663; -0.349301; -0.0149286; -0.328316; 133.319; 134.096; -0.328447; 7; -1; 1000; 1000
